ENTREZ.ID,GENE.NAME,DEGREE,Closeness,Bet,CC,Cl,Clnorm,SP,PR,sgG5,BRIDGE_sgG5,PROB_sgG5,MIX_sgG5,BR_CONSENSUS,BR_CONSENSUS_MAD,BR_CONSENSUS_ADJ,DE,sub
60484,60484,1,0.209,0,NA,427,0.00189826228953303,3,3.4942662283429197e-4,56,0,0.98992,0,0,0,-1.2940225668077099,0,4.550707337638913
1737,1737,2,0.217,32.107172484850196,0,943,0.00425851130495241,3,4.3573940940129e-4,1,0,0.999994706474249,0,0,0,-1.2940225668077099,1,6.356145585197264
2664,2664,1,0.161,0,NA,39,1.23501401969619e-4,5,3.66597316250265e-4,85,0,0.997148740693806,0,0,0,-1.2940225668077099,1,1.5998164231138916
2794,2794,2,0.192,1241,0,295,0.0012944776576815599,4,5.786388984877599e-4,85,0,0.9999923183192121,0,0,0,-1.2940225668077099,0,2.937006601127976
7803,7803,5,0.23800000000000002,2590.7566848305,0.1,4052,0.0184794690354541,3,8.6091408989423e-4,85,0.221794594599832,0.9999998668567041,0.4,0.221794594599832,0,-0.315919087753245,0,85.64821199782847
10681,10681,9,0.28,2207.87327284523,0.0833333333333333,20756,0.0948856697206581,2,0.00119470786552399,37,0.191717839121608,0.9999999999989,0.222222222222222,0.191717839121608,0,-0.44855613071183703,0,2484.732415110264
2781,2781,5,0.249,97.21611177203279,0.2,8781,0.0401105108841328,2,6.720895913256731e-4,37,0,0.999999999723838,0,0,0,-1.2940225668077099,0,573.5758874052027
4535,4535,1,0.185,0,NA,161,6.815447738323401e-4,4,3.60791718363317e-4,10,0,0.997149643705463,0,0,0,-1.2940225668077099,0,1.6443066847287764
5871,5871,2,0.262,37.3249894502157,0,11083,0.0506401489335425,2,3.58146634124033e-4,36,0.29343235838972803,0.986302067899953,0.5,0.29343235838972803,0,0,0,833.4116468465837
5537,5537,3,0.23399999999999999,91.419740205065,0,2026,0.00921228976173378,3,5.18682087364334e-4,50,0.296768410171174,0.9999511262530559,0.33333333333333304,0.296768410171174,0,0.0147118276693146,0,24.99124645190712
653689,653689,1,0.235,0,NA,1943,0.00883263730382717,3,2.5110520817917204e-4,90,0,0.997467953790157,0,0,0,-1.2940225668077099,0,21.107541140760933
10953,10953,3,0.25,1294.68350209924,0,3590,0.0163662228239739,3,6.39858088740562e-4,90,0.284179436498786,0.9999842473093019,0.33333333333333304,0.284179436498786,0,-0.0408049398556283,0,77.88706315103391
9927,9927,1,0.235,0,NA,1943,0.00883263730382717,3,2.5110520817917204e-4,90,0,0.997467953790157,0,0,0,-1.2940225668077099,0,21.107541140760944
1329,1329,4,0.221,486.523819565343,0,843,0.0038010987050649298,3,8.09243086605933e-4,30,0,0.999999999998111,0,0,0,-1.2940225668077099,1,8.510480444202406
2319,2319,2,0.217,45.4875368012284,0,772,0.00347633575914482,3,4.16977941094119e-4,30,0,0.9999982022432409,0,0,0,-1.2940225668077099,1,5.052248341247833
5654,5654,3,0.275,192.44543881404599,0,11387,0.0520306832372005,2,4.6432916412878606e-4,88,0.35833445992924495,0.989151516174416,0.666666666666667,0.35833445992924495,0,0.286215141664215,0,857.4042954558058
4139,4139,1,0.259,0,NA,5996,0.0273715699772666,2,2.27125367459387e-4,31,0,0.988974113135187,0,0,0,-1.2940225668077099,0,299.99485189509016
84263,84263,1,0.23800000000000002,0,NA,2440,0.0111059779252679,3,2.3745758133733501e-4,82,0,0.9965129180535741,0,0,0,-1.2940225668077099,0,57.291349688154504
9349,9349,3,0.259,225.394716640087,0,6803,0.0310628896583585,3,4.8134049020664803e-4,35,0.35833445992924495,0.97412844566249,0.666666666666667,0.35833445992924495,0,0.286215141664215,0,225.38602452369344
3956,3956,2,0.24100000000000002,578.389814753134,0,3795,0.0173039186537432,3,4.51402903397829e-4,80,0.29343235838972803,0.992721629174644,0.5,0.29343235838972803,0,0,0,78.82771189558797
214,214,2,0.205,7.023072638862111,0,539,0.002410564401407,3,5.038269082605559e-4,80,0,0.999986072325003,0,0,0,-1.2940225668077099,0,3.686207792217648
5213,5213,1,0.226,0,NA,1943,0.00883263730382717,3,2.41773064839129e-4,78,0,0.988278741168915,0,0,0,-1.2940225668077099,0,17.83855414172923
50488,50488,3,0.282,676.968403435804,0,18570,0.0848866302871179,2,4.81208776542766e-4,83,0.35833445992924495,0.9787305810158821,0.666666666666667,0.35833445992924495,0,0.286215141664215,0,1540.7703087632435
6224,6224,4,0.263,527.298081700283,0,9722,0.044414763449074,3,6.6311561288328e-4,10,0.276367488750997,0.999999935237616,0.25,0.276367488750997,0,-0.0752552531470324,0,283.26306064976376
23191,23191,4,0.265,966.60044216505,0.5,13206,0.0603510184291536,3,5.67361421771453e-4,37,0.276367488750997,0.999992736741758,0.25,0.276367488750997,0,-0.0752552531470324,0,596.4279366340991
5333,5333,4,0.276,997.189642407741,0,12323,0.0563120651721472,3,6.31156069065789e-4,43,0.426225763812369,0.999878319620734,0.5,0.426225763812369,0,0.585612521683494,0,454.756484271191
3996,3996,1,0.255,0,NA,7961,0.0363597275650555,3,2.3968415482130402e-4,12,0,0.9902149502726979,0,0,0,-1.2940225668077099,0,187.02332229452495
119,119,1,0.255,0,NA,7961,0.0363597275650555,3,2.3968415482130402e-4,12,0,0.9902149502726979,0,0,0,-1.2940225668077099,1,187.02332229452512
23603,23603,1,0.255,0,NA,7961,0.0363597275650555,3,2.3968415482130402e-4,12,0,0.9902149502726979,0,0,0,-1.2940225668077099,0,187.02332229452495
7464,7464,1,0.255,0,NA,7961,0.0363597275650555,3,2.3968415482130402e-4,12,0,0.9902149502726979,0,0,0,-1.2940225668077099,0,187.0233222945249
493,493,2,0.256,771.747829993197,0,8100,0.0369955310788991,3,4.11648310724772e-4,30,0.29343235838972803,0.9974755500086991,0.5,0.29343235838972803,0,0,1,191.80271305052804
9475,9475,2,0.261,380.359131148172,0,9502,0.0434084557293215,3,3.72514755232101e-4,12,0.29343235838972803,0.980936079383677,0.5,0.29343235838972803,0,0,0,255.46486335925522
5297,5297,1,0.255,0,NA,7961,0.0363597275650555,3,2.3968415482130402e-4,12,0,0.9902149502726979,0,0,0,-1.2940225668077099,0,187.02332229452497
682,682,1,0.255,0,NA,7961,0.0363597275650555,3,2.3968415482130402e-4,12,0,0.9902149502726979,0,0,0,-1.2940225668077099,0,187.02332229452497
6059,6059,1,0.255,0,NA,7961,0.0363597275650555,3,2.3968415482130402e-4,12,0,0.9902149502726979,0,0,0,-1.2940225668077099,0,187.02332229452492
84284,84284,1,0.221,0,NA,947,0.0042768078089479,3,2.59979077536289e-4,80,0,0.99618866126727,0,0,0,-1.2940225668077099,0,10.80523369519574
23285,23285,2,0.23600000000000002,161.442269773014,0,3534,0.0161100717680369,3,3.7127390877875e-4,19,0.29343235838972803,0.985032753743395,0.5,0.29343235838972803,0,0,0,45.77720503498188
2744,2744,1,0.19,0,NA,230,9.97159467754699e-4,3,3.0455396555892404e-4,7,0,0.992634107285829,0,0,0,-1.2940225668077099,0,1.8342587167130462
10612,10612,3,0.249,62.903272807449504,0,3738,0.0170431934718074,2,5.21283032618911e-4,39,0.284179436498786,0.9999206121709109,0.33333333333333304,0.284179436498786,0,-0.0408049398556283,0,137.07696009535837
7791,7791,11,0.273,2762.49915813705,0,10390,0.0474702796163223,3,0.00152045815819015,40,0.416268539132259,0.9999999721262379,0.545454545454545,0.416268539132259,0,0.5417016404516299,0,473.0508239413671
2776,2776,3,0.248,277.48951369523,0,3236,0.0147469822203722,2,5.27109491513338e-4,21,0.0963764154448968,0.999971327723683,0.33333333333333304,0.0963764154448968,0,-0.8690072168370359,1,100.30304835996036
2778,2778,2,0.245,61.5676715945361,0,3043,0.0138641759025894,2,3.52956809583669e-4,21,0.29343235838972803,0.993668956335271,0.5,0.29343235838972803,0,0,0,72.16872343089291
5602,5602,3,0.24,656.591357255672,0.33333333333333304,2493,0.0113484066032083,2,5.884965338864259e-4,21,0.284179436498786,0.999971327723683,0.33333333333333304,0.284179436498786,0,-0.0408049398556283,0,55.594045165274125
6416,6416,3,0.252,115.51103492761999,0.33333333333333304,5288,0.0241330887700633,2,5.25219990493548e-4,21,0.284179436498786,0.999971327723683,0.33333333333333304,0.284179436498786,0,-0.0408049398556283,0,258.20262175492235
1854,1854,1,0.188,0,NA,221,9.55992333764826e-4,4,2.8878255439055296e-4,62,0,0.9976220672162328,0,0,0,-1.2940225668077099,0,1.872413096226638
59338,59338,1,0.23600000000000002,0,NA,2160,0.009825222645582991,2,2.34751059802856e-4,60,0,0.9818858159469509,0,0,0,-1.2940225668077099,0,44.83823985511039
9043,9043,3,0.242,55.353428118962796,0,2578,0.0117372073131126,2,5.04709532383271e-4,83,0,0.999999601308809,0,0,0,-1.2940225668077099,0,44.45312716603708
3837,3837,1,0.215,0,NA,780,0.00351292876713582,3,2.59518074773835e-4,3,0,0.996670894102727,0,0,0,-1.2940225668077099,0,5.638710538751283
9588,9588,3,0.255,315.531991155663,0,6504,0.029695225984695,3,4.932185828578161e-4,77,0.35833445992924495,0.99858357384071,0.666666666666667,0.35833445992924495,0,0.286215141664215,0,213.44615339377523
3033,3033,1,0.24100000000000002,0,NA,2486,0.0113163877212162,2,2.3788726896767202e-4,66,0,0.99428117553614,0,0,0,-1.2940225668077099,0,64.57219056939942
5447,5447,2,0.24100000000000002,2306.56901117039,0,2530,0.0115176492651667,2,4.44933022085301e-4,21,0.29343235838972803,0.993668956335271,0.5,0.29343235838972803,0,0,0,66.090861057128
37,37,1,0.198,0,NA,313,0.0013768119256613,4,2.90165571909425e-4,57,0,0.9988945041061279,0,0,0,-1.2940225668077099,0,1.9716306622718838
4684,4684,2,0.23199999999999998,9.68160194274325,0,1706,0.00774856944209385,2,3.75752792699347e-4,88,0.29343235838972803,0.99242197410409,0.5,0.29343235838972803,0,0,0,32.42606009008191
6767,6767,2,0.256,80.7829170813796,0,5391,0.0246042237479474,3,3.57879581062721e-4,88,0.29343235838972803,0.99242197410409,0.5,0.29343235838972803,0,0,0,151.82585817094957
5110,5110,2,0.23800000000000002,69.7537488774802,0,2330,0.0106028240653917,3,3.67113160889921e-4,88,0,0.9999849235518541,0,0,0,-1.2940225668077099,0,27.145122740295225
53822,53822,1,0.23,0,NA,1641,0.00745125125216699,3,2.4127889806895098e-4,88,0,0.9960380348652929,0,0,0,-1.2940225668077099,0,16.83213112610885
1113,1113,1,0.258,0,NA,6053,0.0276322951592025,2,2.2865378793802203e-4,33,0,0.9804973183812771,0,0,0,-1.2940225668077099,0,251.8789583121342
8522,8522,3,0.268,261.463381424277,0,7920,0.0361721883991016,2,5.01521940366441e-4,67,0.35833445992924495,0.9806936314330359,0.666666666666667,0.35833445992924495,0,0.286215141664215,0,428.08130481585954
1428,1428,1,0.258,0,NA,6053,0.0276322951592025,2,2.2865378793802203e-4,33,0,0.9804973183812771,0,0,0,-1.2940225668077099,1,251.87895831213413
80349,80349,2,0.261,141.074824685251,0,6866,0.0313510595962876,2,3.44965693847868e-4,24,0.29343235838972803,0.9879139689238879,0.5,0.29343235838972803,0,0,0,294.14158834052165
5589,5589,2,0.265,78.8256752964143,0,7332,0.0334826023117633,2,3.4746880264902404e-4,68,0.29343235838972803,0.980531819787705,0.5,0.29343235838972803,0,0,0,321.9439924679295
23580,23580,1,0.24,0,NA,3750,0.0170980829837939,3,2.3727646738709303e-4,74,0,0.990523610664953,0,0,0,-1.2940225668077099,0,76.67847025171068
114793,114793,2,0.248,173.92250042134103,0,5291,0.0241468111480599,3,3.7010706779788997e-4,19,0.29343235838972803,0.985032753743395,0.5,0.29343235838972803,0,0,0,124.26657170333532
5912,5912,2,0.248,39.1503306648557,0,3389,0.0154468234982001,2,3.71304920044614e-4,74,0.29343235838972803,0.981542106730263,0.5,0.29343235838972803,0,0,0,111.75966355809211
58473,58473,1,0.23399999999999999,0,NA,1589,0.0072133967002255,2,2.60831143596408e-4,74,0,0.990523610664953,0,0,0,-1.2940225668077099,0,31.001181426504964
54769,54769,1,0.23399999999999999,0,NA,1589,0.0072133967002255,2,2.60831143596408e-4,74,0,0.990523610664953,0,0,0,-1.2940225668077099,0,31.001181426504953
148252,148252,1,0.23399999999999999,0,NA,1589,0.0072133967002255,2,2.60831143596408e-4,74,0,0.990523610664953,0,0,0,-1.2940225668077099,0,31.00118142650497
7171,7171,1,0.209,0,NA,558,0.00249747279538562,4,2.75236174686889e-4,67,0,0.993157224697645,0,0,0,-1.2940225668077099,0,3.0509204509081287
23236,23236,3,0.244,2058.89014836035,0,2740,0.0124782157249304,3,5.77504926213555e-4,21,0.296768410171174,0.999971327723683,0.33333333333333304,0.296768410171174,0,0.0147118276693146,0,58.47721527842016
11331,11331,4,0.19899999999999998,1032.418178485,0.166666666666667,417,0.00185252102954428,4,9.0387149188185e-4,21,0,0.99999999990844,0,0,0,-1.2940225668077099,1,5.290881024919006
4054,4054,1,0.22899999999999998,0,NA,2594,0.0118103933290946,3,2.3366553155558702e-4,74,0,0.990523610664953,0,0,0,-1.2940225668077099,1,28.89937665352063
9693,9693,3,0.244,198.375152407967,0,3493,0.0159225326020831,3,5.028699099870821e-4,83,0.0963764154448968,0.9998421691849699,0.33333333333333304,0.0963764154448968,0,-0.8690072168370359,0,49.3808044948671
25932,25932,2,0.261,219.153108198675,0,10071,0.0460111334226813,2,4.12863921125359e-4,53,0.29343235838972803,0.9924099915348961,0.5,0.29343235838972803,0,0,0,671.4657156614974
2043,2043,1,0.259,0,NA,9786,0.044707507513001996,2,2.31965631396603e-4,33,0,0.9804973183812771,0,0,0,-1.2940225668077099,0,644.5469858571271
57617,57617,3,0.26,1990.14227321659,0.33333333333333304,10183,0.0465234355345552,2,6.15784377413383e-4,6,0.296768410171174,0.9999794864018091,0.33333333333333304,0.296768410171174,0,0.0147118276693146,0,681.8603870540827
814,814,1,0.259,0,NA,9786,0.044707507513001996,2,2.31965631396603e-4,33,0,0.9804973183812771,0,0,0,-1.2940225668077099,0,644.5469858571273
79012,79012,1,0.259,0,NA,9786,0.044707507513001996,2,2.31965631396603e-4,33,0,0.9804973183812771,0,0,0,-1.2940225668077099,0,644.5469858571272
84254,84254,2,0.264,0,1,11406,0.0521175916311791,2,3.6404493885225803e-4,15,0.29343235838972803,0.997161786406728,0.5,0.29343235838972803,0,0,0,884.9228719917318
5609,5609,3,0.28,181.577182368451,0,17016,0.0777784384848665,2,4.58983071120883e-4,49,0.35833445992924495,0.9919763385585441,0.666666666666667,0.35833445992924495,0,0.286215141664215,0,1840.215272766666
54938,54938,1,0.259,0,NA,9786,0.044707507513001996,2,2.31965631396603e-4,33,0,0.9804973183812771,0,0,0,-1.2940225668077099,0,644.5469858571273
3959,3959,1,0.259,0,NA,9786,0.044707507513001996,2,2.31965631396603e-4,33,0,0.9804973183812771,0,0,0,-1.2940225668077099,0,644.5469858571267
1384,1384,4,0.264,242.277844137294,0,7040,0.0321469575200918,2,5.74695605356685e-4,37,0.276367488750997,0.999992736741758,0.25,0.276367488750997,0,-0.0752552531470324,0,342.64493109776913
6812,6812,3,0.275,103.40186634070601,0,9675,0.0441997795271269,2,4.55916592205867e-4,78,0.296768410171174,0.999608879688116,0.33333333333333304,0.296768410171174,0,0.0147118276693146,1,601.4948178771406
10247,10247,1,0.19899999999999998,0,NA,340,0.0015003133276309199,4,2.91137474130991e-4,87,0,0.993283224052455,0,0,0,-1.2940225668077099,0,2.1405997128122243
57698,57698,1,0.191,0,NA,214,9.23973451772702e-4,3,3.47529826761065e-4,91,0,0.995876288659794,0,0,0,-1.2940225668077099,0,1.8507568320114511
25977,25977,2,0.23,65.0960291475299,0,2548,0.0115999835331464,3,4.04200275841689e-4,69,0.29343235838972803,0.983826068571831,0.5,0.29343235838972803,0,0,0,20.09750223274711
2773,2773,5,0.237,306.032154986879,0,3681,0.0167824682898715,3,7.68847726144787e-4,37,0.36276163725357397,0.999982769729098,0.4,0.36276163725357397,0,0.305738780421643,1,97.38213168461891
479,479,3,0.228,100.375768008372,0,1975,0.00897900933579116,3,5.124013427200809e-4,68,0.296768410171174,0.999717397866098,0.33333333333333304,0.296768410171174,0,0.0147118276693146,1,16.85486853054073
535,535,2,0.203,18.921526993495103,0,449,0.00199889306150827,4,4.6137496401047596e-4,65,0,0.9999861164662479,0,0,0,-1.2940225668077099,1,3.1055226186627323
3945,3945,3,0.24,1263.05308205447,0,4124,0.018808806107373,3,6.41895257404743e-4,65,0.0963764154448968,0.999961947533457,0.33333333333333304,0.0963764154448968,0,-0.8690072168370359,0,41.49739846325404
7284,7284,1,0.22899999999999998,0,NA,1096,0.00495835258278025,2,2.57451056962871e-4,78,0,0.988278741168915,0,0,0,-1.2940225668077099,1,18.391164496802503
2770,2770,4,0.23399999999999999,83.7451107862308,0.166666666666667,3359,0.0153095997182338,3,6.22143912592811e-4,37,0,0.9999999768705179,0,0,0,-1.2940225668077099,1,88.53804030632804
10726,10726,6,0.244,1350.76427557909,0,6723,0.0306969595784485,3,8.9476233056047e-4,37,0.10457082765977198,0.999999998467868,0.166666666666667,0.10457082765977198,0,-0.8328702536678622,0,387.777988738032
2785,2785,3,0.23,10.031935645499901,0,3904,0.0178024983876206,3,0.00045611917374693205,37,0,0.999998088066362,0,0,0,-1.2940225668077099,0,128.5775445866098
2982,2982,2,0.244,1241,0,3111,0.0141752164705129,2,5.346257383042179e-4,49,0,0.999991428178715,0,0,0,-1.2940225668077099,0,93.03945409095299
2983,2983,1,0.196,0,NA,262,0.00114353149971869,3,3.4789172317228396e-4,49,0,0.9969927192149409,0,0,0,-1.2940225668077099,0,2.026902315958435
3295,3295,2,0.245,322.72581688386003,0,3200,0.0145823136844128,2,4.2083243994203197e-4,49,0,0.999991428178715,0,0,0,-1.2940225668077099,0,95.27070240038985
6342,6342,2,0.222,45.6970416532443,0,1331,0.00603327219251582,3,4.2803450902253396e-4,49,0.29343235838972803,0.994318235933215,0.5,0.29343235838972803,0,0,0,8.840939376318484
427,427,1,0.184,0,NA,136,5.67191623860471e-4,4,3.5811903911108303e-4,54,0,0.9886822958771221,0,0,0,-1.2940225668077099,0,1.672235496540347
57118,57118,2,0.225,1241,0,1223,0.0055392665846373396,3,5.58690011101477e-4,54,0,0.999873678171525,0,0,0,-1.2940225668077099,0,17.534012806120053
476,476,5,0.264,2736.0105209143103,0.1,9471,0.0432666578233564,2,8.68954941864428e-4,78,0.176431812231977,0.999999918579621,0.2,0.176431812231977,0,-0.515966773016461,1,495.554365447198
2915,2915,1,0.243,0,NA,3191,0.0145411465504229,2,2.3173238116248199e-4,78,0,0.988278741168915,0,0,0,-1.2940225668077099,1,91.5928285804789
23193,23193,2,0.249,28.911255495197302,0,4107,0.0187310459653922,2,3.68628670086613e-4,49,0.29343235838972803,0.994318235933215,0.5,0.29343235838972803,0,0,0,139.7138078563271
6921,6921,3,0.23199999999999998,44.954359515034,0,2540,0.0115633905251554,3,5.2358219242895e-4,54,0,0.9999986098263491,0,0,0,-1.2940225668077099,0,66.2569844734451
23284,23284,1,0.226,0,NA,910,0.00410756514698954,2,2.62958811901585e-4,29,0,0.9982633407009789,0,0,0,-1.2940225668077099,0,14.46880167046339
8148,8148,1,0.205,0,NA,489,0.00218185810146326,3,2.7064077339942e-4,81,0,0.9976235741444871,0,0,0,-1.2940225668077099,0,2.4439805681736524
54331,54331,3,0.226,5.89322943485444,0.33333333333333304,2500,0.0113804254852004,3,4.78434379357225e-4,37,0,0.999998088066362,0,0,0,-1.2940225668077099,1,50.64520753778138
80273,80273,1,0.23,0,NA,1529,0.00693894914029302,2,2.45659435416703e-4,51,0,0.996989860583017,0,0,0,-1.2940225668077099,0,27.21434078529351
3939,3939,2,0.207,44.9224412839841,0,479,0.00213611684147452,3,4.69286791925517e-4,65,0.29343235838972803,0.992733127042131,0.5,0.29343235838972803,0,0,0,3.268300298533544
54205,54205,4,0.19699999999999998,1429.25520151587,0.166666666666667,356,0.00157349934361292,3,9.74332955849176e-4,21,0,0.99999999990844,0,0,0,-1.2940225668077099,0,5.206550745802644
5962,5962,2,0.237,19.995587876176103,0,1716,0.0077943107020826,2,4.17907152148332e-4,6,0,0.9999922890254691,0,0,0,-1.2940225668077099,1,42.96201445659257
22884,22884,1,0.225,0,NA,865,0.0039017294770401704,2,2.8124873931714104e-4,6,0,0.997143310585621,0,0,0,-1.2940225668077099,1,16.189432246638475
5714,5714,3,0.239,67.92464391943089,0,2287,0.0104061366474401,2,5.25039521374318e-4,77,0.284179436498786,0.9999991053680161,0.33333333333333304,0.284179436498786,0,-0.0408049398556283,0,49.78572121217176
9961,9961,5,0.252,1065.11943278334,0,4637,0.0211553327447958,3,8.40894850046117e-4,30,0.39505394795597504,0.9999925377574721,0.6,0.39505394795597504,0,0.44814631520270104,0,111.11387113050452
10061,10061,1,0.174,0,NA,85,3.33911197917858e-4,4,3.3053549334743703e-4,1,0,0.997619047619048,0,0,0,-1.2940225668077099,0,1.6858944392853947
51056,51056,2,0.245,121.41351137099,0,3531,0.0160963493900403,2,3.60965784936883e-4,28,0.29343235838972803,0.993053459095017,0.5,0.29343235838972803,0,0,0,67.13203272205914
11151,11151,1,0.235,0,NA,2559,0.011650298919133998,2,2.43475836349769e-4,28,0,0.996356147021546,0,0,0,-1.2940225668077099,0,45.797153596928496
51451,51451,1,0.235,0,NA,2559,0.011650298919133998,2,2.43475836349769e-4,28,0,0.996356147021546,0,0,0,-1.2940225668077099,0,45.797153596928446
114971,114971,1,0.235,0,NA,2559,0.011650298919133998,2,2.43475836349769e-4,28,0,0.996356147021546,0,0,0,-1.2940225668077099,0,45.79715359692847
1738,1738,1,0.195,0,NA,263,0.00114810562571757,4,2.97350997594524e-4,1,0,0.997619047619048,0,0,0,-1.2940225668077099,0,1.9702933882648406
5818,5818,1,0.239,0,NA,4005,0.0182644851135069,3,2.46364011132264e-4,75,0,0.9937917860553961,0,0,0,-1.2940225668077099,0,38.315423563066304
221184,221184,2,0.249,34.031482240507806,0,4744,0.0216447642266754,3,3.5500941342467404e-4,4,0,0.9999519269883771,0,0,0,-1.2940225668077099,0,96.85858536281667
23564,23564,4,0.252,1261.1298043956301,0,5615,0.0256288279716953,3,6.72627284633309e-4,4,0.269894089090375,0.9997409854216859,0.5,0.269894089090375,0,-0.103802633847577,0,102.8976444548258
523,523,1,0.23800000000000002,0,NA,3435,0.0156572332941483,3,2.3670165129016e-4,4,0,0.992988047808765,0,0,0,-1.2940225668077099,1,38.8687907386477
347733,347733,1,0.23800000000000002,0,NA,3435,0.0156572332941483,3,2.3670165129016e-4,4,0,0.992988047808765,0,0,0,-1.2940225668077099,0,38.86879073864769
481,481,5,0.223,1807.3803114245602,0,1421,0.00644494353241454,3,0.00105418484654806,25,0.396452231773682,0.999999682935288,0.4,0.396452231773682,0,0.454312679487964,1,13.544531341279034
10376,10376,1,0.22899999999999998,0,NA,1490,0.0067605582263369,3,2.4503606646456e-4,73,0,0.996358454718176,0,0,0,-1.2940225668077099,1,14.461962797244228
1397,1397,2,0.196,41.877032678835896,0,332,0.00146372031963992,4,4.90042674641666e-4,25,0,0.999987261308773,0,0,0,-1.2940225668077099,0,2.7352774670446642
283578,283578,3,0.21100000000000002,1309.4437386324198,0,766,0.00344889100315157,4,6.85157053160257e-4,52,0.284179436498786,0.999938800365527,0.33333333333333304,0.284179436498786,0,-0.0408049398556283,0,4.7757745151935564
2745,2745,1,0.198,0,NA,265,0.00115725387771532,3,3.5098565870931404e-4,25,0,0.99635152284264,0,0,0,-1.2940225668077099,0,1.963933324256651
64837,64837,1,0.20800000000000002,0,NA,689,0.00309668330123822,4,2.46510047214292e-4,88,0,0.9960380348652929,0,0,0,-1.2940225668077099,0,3.394743014294927
25885,25885,1,0.195,0,NA,309,0.00135851542166581,4,2.96555318230005e-4,83,0,0.992482405630198,0,0,0,-1.2940225668077099,0,1.9372352742783794
126298,126298,1,0.222,0,NA,1177,0.0053288567886891,4,2.5108013902396204e-4,83,0,0.992482405630198,0,0,0,-1.2940225668077099,0,6.450459595030121
3685,3685,1,0.226,0,NA,1943,0.00883263730382717,3,2.41773064839129e-4,78,0,0.988278741168915,0,0,0,-1.2940225668077099,0,17.838554141729233
644,644,2,0.249,12.247838386095701,0,4015,0.0183102263734957,2,3.60465798847547e-4,78,0,0.9998644288205141,0,0,0,-1.2940225668077099,0,126.09856963035527
127281,127281,2,0.22399999999999998,1241,0,1361,0.00617049597248206,3,5.516829936206759e-4,58,0,0.999986125269313,0,0,0,-1.2940225668077099,0,10.630895736322184
55346,55346,1,0.183,0,NA,92,3.65930079909981e-4,4,3.55141056681776e-4,58,0,0.9961959106038991,0,0,0,-1.2940225668077099,0,1.6388127215489405
25830,25830,1,0.21600000000000003,0,NA,1151,0.00520992951271836,4,2.44336329087843e-4,4,0,0.992988047808765,0,0,0,-1.2940225668077099,0,6.108314075279662
3925,3925,2,0.235,11.072587606129598,0,2479,0.011284368839223999,3,3.4738737755155496e-4,12,0.29343235838972803,0.980936079383677,0.5,0.29343235838972803,0,0,0,47.286575446170986
55737,55737,5,0.245,3736.5863009101795,0.1,2829,0.0128853129388302,2,0.00108047740500983,27,0.396452231773682,1,0.4,0.396452231773682,0,0.454312679487964,1,84.07623061135283
6643,6643,2,0.23600000000000002,0,1,2317,0.0105433604274063,2,3.60954199669279e-4,42,0,0.9999283616342141,0,0,0,-1.2940225668077099,0,38.64372682602231
